    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    23   47
    #Band-Index:   40
    0.605005    0.502102   -2.781892   0.278  -0.200   0.012
    0.605005    0.533484   -2.593246   0.294  -0.194  -0.090
    0.605005    0.564865   -2.534103   0.376  -0.060  -0.058
    0.605005    0.596247   -2.565564   0.340   0.150  -0.082
    0.605005    0.627628   -2.772683   0.286   0.158  -0.140
    0.605005    0.659010   -3.014615   0.274   0.126  -0.052
    0.605005    0.690391   -3.078108   0.266  -0.114  -0.026
    0.605005    0.721772   -2.938346   0.268  -0.132  -0.192
    0.605005    0.753154   -2.890029   0.306  -0.094  -0.228
    0.605005    0.784535   -2.930512   0.314   0.000  -0.254
    0.605005    0.815917   -2.960394   0.292   0.076  -0.250
    0.605005    0.847298   -3.082979   0.228   0.086  -0.262
    0.605005    0.878679   -3.130127  -0.202   0.078   0.226
    0.605005    0.910061   -3.093709  -0.234  -0.092   0.200
    0.605005    0.941442   -2.956158  -0.268  -0.124   0.218
    0.605005    0.972824   -2.804422  -0.328  -0.088   0.206
    0.605005    1.004205   -2.783494  -0.344   0.032   0.206
    0.605005    1.035586   -2.785582  -0.308   0.140   0.180
    0.605005    1.066968   -2.912246  -0.280   0.126   0.136
    0.605005    1.098349   -3.079395  -0.210   0.200  -0.128
    0.605005    1.129731   -2.908630  -0.278  -0.164   0.018
    0.605005    1.161112   -2.644826  -0.286  -0.188   0.100
    0.605005    1.192493   -2.453912  -0.330  -0.156  -0.020
    0.605005    1.223875   -2.453912  -0.330   0.156  -0.020
    0.605005    1.255256   -2.580393  -0.266   0.218   0.054
    0.605005    1.286638   -2.741813  -0.260   0.256  -0.074
    0.605005    1.318019   -2.816583  -0.224  -0.312  -0.120
    0.605005    1.349400   -2.632157  -0.232  -0.276  -0.028
    0.605005    1.380782   -2.444245  -0.144  -0.290   0.026
    0.605005    1.412163   -2.277288   0.076  -0.198  -0.226
    0.605005    1.443545   -2.344389   0.010   0.366  -0.042
    0.636848    0.000000   -2.148236   0.000   0.136   0.000
    0.636848    0.031381   -2.288728  -0.360   0.104  -0.134
    0.636848    0.062763   -2.368730  -0.402  -0.086  -0.160
    0.636848    0.094144   -2.290656  -0.406  -0.106  -0.144
    0.636848    0.125526   -2.265714  -0.338  -0.238  -0.076
    0.636848    0.156907   -2.216417  -0.208   0.000   0.174
    0.636848    0.188288   -2.321842  -0.248   0.292  -0.056
    0.636848    0.219670   -2.490201  -0.046   0.262  -0.110
    0.636848    0.251051   -2.660050   0.056   0.342  -0.024
    0.636848    0.282433   -2.650572   0.142  -0.332   0.004
    0.636848    0.313814   -2.530275   0.192  -0.266  -0.022
    0.636848    0.345195   -2.369629   0.134  -0.320   0.066
    0.636848    0.376577   -2.315990   0.114   0.174   0.232
    0.636848    0.407958   -2.476774   0.214   0.266  -0.020
    0.636848    0.439340   -2.700798   0.264   0.242   0.046
    0.636848    0.470721   -2.901945   0.238   0.276   0.146
    0.636848    0.502102   -2.830082   0.270  -0.216   0.056
    0.636848    0.533484   -2.644826   0.286  -0.188  -0.100
    0.636848    0.564865   -2.545549   0.360  -0.114  -0.066
    0.636848    0.596247   -2.545549   0.360   0.114  -0.066
    0.636848    0.627628   -2.722827   0.296   0.166  -0.140
    0.636848    0.659010   -2.964197   0.278   0.118  -0.106
    0.636848    0.690391   -3.118880   0.232  -0.136   0.070
    0.636848    0.721772   -2.975152   0.262  -0.120  -0.182
    0.636848    0.753154   -2.909044   0.294  -0.110  -0.224
    0.636848    0.784535   -2.932489   0.312  -0.022  -0.254
    0.636848    0.815917   -2.947767   0.302   0.060  -0.250
    0.636848    0.847298   -3.069984   0.240   0.082  -0.266
    0.636848    0.878679   -3.118855  -0.196   0.082   0.242
    0.636848    0.910061   -3.114671  -0.250  -0.080   0.164
    0.636848    0.941442   -2.983169  -0.258  -0.124   0.212
    0.636848    0.972824   -2.822505  -0.314  -0.110   0.204
    0.636848    1.004205   -2.711156  -0.360   0.000   0.176
    0.636848    1.035586   -2.758682  -0.322   0.126   0.178
    0.636848    1.066968   -2.860889  -0.280   0.138   0.152
    0.636848    1.098349   -3.037331  -0.242   0.178  -0.066
    0.636848    1.129731   -2.958711  -0.260  -0.184  -0.044
    0.636848    1.161112   -2.702467  -0.284  -0.178   0.094
    0.636848    1.192493   -2.477242  -0.308  -0.196   0.014
    0.636848    1.223875   -2.440837  -0.350   0.086  -0.044
    0.636848    1.255256   -2.525833  -0.262   0.230   0.050
    0.636848    1.286638   -2.700798  -0.264   0.242  -0.046
    0.636848    1.318019   -2.816583  -0.224   0.312  -0.120
    0.636848    1.349400   -2.669217  -0.230  -0.290  -0.046
    0.636848    1.380782   -2.488782  -0.176  -0.268   0.028
    0.636848    1.412163   -2.305850   0.054  -0.334  -0.136
    0.636848    1.443545   -2.305850   0.054   0.334  -0.136
    0.668690    0.000000   -2.124290   0.000  -0.200   0.000
    0.668690    0.031381   -2.249017  -0.374   0.096  -0.134
    0.668690    0.062763   -2.411574  -0.396  -0.090  -0.166
    0.668690    0.094144   -2.323144  -0.404  -0.100  -0.150
    0.668690    0.125526   -2.290047  -0.350  -0.210  -0.094
    0.668690    0.156907   -2.228973  -0.226  -0.174   0.126
    0.668690    0.188288   -2.289363  -0.250   0.310  -0.022
    0.668690    0.219670   -2.458847  -0.050   0.256  -0.104
    0.668690    0.251051   -2.623205   0.066   0.328  -0.042
    0.668690    0.282433   -2.687676   0.132  -0.342   0.022
    0.668690    0.313814   -2.568740   0.202  -0.276  -0.010
    0.668690    0.345195   -2.411617   0.156  -0.308   0.008
    0.668690    0.376577   -2.334489   0.206   0.000   0.228
    0.668690    0.407958   -2.428619   0.200   0.286   0.006
    0.668690    0.439340   -2.655812   0.264   0.232   0.016
    0.668690    0.470721   -2.864047   0.250   0.266   0.126
    0.668690    0.502102   -2.873128   0.258  -0.232   0.094
    0.668690    0.533484   -2.702467   0.284  -0.178  -0.094
    0.668690    0.564865   -2.565564   0.340  -0.150  -0.082
    0.668690    0.596247   -2.534103   0.376   0.060  -0.058
    0.668690    0.627628   -2.679665   0.310   0.168  -0.134
    0.668690    0.659010   -2.912246   0.280   0.126  -0.136
    0.668690    0.690391   -3.118880   0.232   0.136   0.070
    0.668690    0.721772   -3.013411   0.264  -0.106  -0.164
    0.668690    0.753154   -2.931264   0.280  -0.120  -0.222
    0.668690    0.784535   -2.938328   0.308  -0.042  -0.250
    0.668690    0.815917   -2.938328   0.308   0.042  -0.250
    0.668690    0.847298   -3.056863   0.254   0.074  -0.268
    0.668690    0.878679   -3.107407  -0.204   0.084   0.250
    0.668690    0.910061   -3.135165  -0.272  -0.068   0.062
    0.668690    0.941442   -3.011749  -0.252  -0.118   0.204
    0.668690    0.972824   -2.845387  -0.302  -0.126   0.204
    0.668690    1.004205   -2.714095  -0.358  -0.038   0.176
    0.668690    1.035586   -2.737784  -0.338   0.102   0.178
    0.668690    1.066968   -2.812240  -0.286   0.150   0.158
    0.668690    1.098349   -2.990455  -0.268   0.154   0.002
    0.668690    1.129731   -3.003344  -0.236  -0.206  -0.100
    0.668690    1.161112   -2.762166  -0.284  -0.172   0.070
    0.668690    1.192493   -2.511816  -0.292  -0.214   0.046
    0.668690    1.223875   -2.397849  -0.328   0.000  -0.114
    0.668690    1.255256   -2.478471  -0.266   0.236   0.022
    0.668690    1.286638   -2.655812  -0.264   0.232  -0.016
    0.668690    1.318019   -2.777851  -0.234   0.302  -0.104
    0.668690    1.349400   -2.705950  -0.222  -0.306  -0.064
    0.668690    1.380782   -2.530275  -0.192  -0.266   0.022
    0.668690    1.412163   -2.344389   0.010  -0.366  -0.042
    0.668690    1.443545   -2.277288   0.076   0.198  -0.226
    0.700532    0.000000   -2.093524   0.000  -0.208   0.000
    0.700532    0.031381   -2.211893  -0.388   0.084  -0.134
    0.700532    0.062763   -2.411574  -0.396   0.090  -0.166
    0.700532    0.094144   -2.358026  -0.402  -0.098  -0.156
    0.700532    0.125526   -2.315837  -0.354  -0.184  -0.110
    0.700532    0.156907   -2.257058  -0.246  -0.280   0.040
    0.700532    0.188288   -2.257058  -0.246   0.280   0.040
    0.700532    0.219670   -2.426663  -0.068   0.264  -0.094
    0.700532    0.251051   -2.588437   0.076   0.312  -0.054
    0.700532    0.282433   -2.727169   0.118  -0.352   0.040
    0.700532    0.313814   -2.605178   0.202  -0.290   0.004
    0.700532    0.345195   -2.458823   0.184  -0.278  -0.018
    0.700532    0.376577   -2.340367   0.202  -0.150   0.202
    0.700532    0.407958   -2.388027   0.192   0.288   0.060
    0.700532    0.439340   -2.605985   0.260   0.226  -0.012
    0.700532    0.470721   -2.825670   0.258   0.252   0.100
    0.700532    0.502102   -2.912790   0.248  -0.248   0.128
    0.700532    0.533484   -2.762166   0.284  -0.172  -0.070
    0.700532    0.564865   -2.594976   0.320  -0.174  -0.098
    0.700532    0.596247   -2.585475   0.378   0.000  -0.100
    0.700532    0.627628   -2.644542   0.326   0.156  -0.124
    0.700532    0.659010   -2.860889   0.280   0.138  -0.152
    0.700532    0.690391   -3.078108   0.266   0.114  -0.026
    0.700532    0.721772   -3.052157   0.270  -0.094  -0.132
    0.700532    0.753154   -2.956158   0.268  -0.124  -0.218
    0.700532    0.784535   -2.947767   0.302  -0.060  -0.250
    0.700532    0.815917   -2.932489   0.312   0.022  -0.254
    0.700532    0.847298   -3.044157   0.266   0.066  -0.268
    0.700532    0.878679   -3.095491  -0.214   0.086   0.256
    0.700532    0.910061   -3.135165  -0.272   0.068   0.062
    0.700532    0.941442   -3.041376  -0.250  -0.106   0.190
    0.700532    0.972824   -2.872699  -0.288  -0.134   0.200
    0.700532    1.004205   -2.722943  -0.348  -0.074   0.178
    0.700532    1.035586   -2.722943  -0.348   0.074   0.178
    0.700532    1.066968   -2.768197  -0.296   0.156   0.158
    0.700532    1.098349   -2.938644  -0.280   0.138   0.064
    0.700532    1.129731   -3.043804  -0.214  -0.224  -0.144
    0.700532    1.161112   -2.819758  -0.282  -0.176   0.028
    0.700532    1.192493   -2.557224  -0.280  -0.212   0.068
    0.700532    1.223875   -2.402337  -0.318  -0.104  -0.100
    0.700532    1.255256   -2.441633  -0.280   0.224  -0.016
    0.700532    1.286638   -2.605985  -0.260   0.226   0.012
    0.700532    1.318019   -2.740225  -0.244   0.288  -0.084
    0.700532    1.349400   -2.743466  -0.214  -0.318  -0.082
    0.700532    1.380782   -2.568740  -0.202  -0.276   0.010
    0.700532    1.412163   -2.387467  -0.046  -0.336   0.016
    0.700532    1.443545   -2.248690   0.144   0.000  -0.226
